
1CD,1CD16CS049,9.17,87,92,86,82,75,95,95,41
1CD,1CD16CS050,8.75,87,90,74,71,80,92,68,43
1CD,1CD16CS051,6.42,48,52,70,60,69,57,45,39
1CD,1CD16CS052,6.58,44,41,51,92,67,89,78,27
1CD,1CD16CS053,8.83,81,90,82,75,81,92,50,39
1CD,1CD16CS054,2.75,40,28,35,44,40,47,44,28
1CD,1CD16CS055,5.0,42,25,64,71,44,61,69,30
1CD,1CD16CS056,7.5,57,67,67,80,79,72,77,43
1CD,1CD16CS057,4.42,29,41,49,71,43,48,53,34
1CD,1CD16CS058,1.58,24,33,21,25,49,48,44,26
1CD,1CD16CS059,2.75,22,41,17,53,21,59,63,36
1CD,1CD16CS060,5.75,44,51,49,61,47,52,85,33
1CD,1CD16CS061,3.42,33,52,30,42,49,61,44,29
1CD,1CD16CS062,3.08,23,43,26,49,42,47,50,32
1CD,1CD16CS063,3.33,38,43,42,50,29,52,50,29
1CD,1CD16CS065,8.83,76,84,85,93,67,95,97,42
1CD,1CD16CS066,4.75,39,34,58,81,47,91,67,38
1CD,1CD16CS067,7.67,73,53,71,74,73,70,77,38
1CD,1CD16CS068,1.83,18,53,27,14,46,21,33,21
1CD,1CD16CS069,8.67,80,80,65,78,83,98,93,39
1CD,1CD16CS070,5.42,26,58,60,71,45,70,49,35
1CD,1CD16CS071,9.33,85,85,86,83,93,94,95,46
1CD,1CD16CS072,7.75,59,68,63,72,86,85,94,38
1CD,1CD16CS073,5.75,52,42,64,58,64,80,27,29
1CD,1CD16CS074,8.58,71,76,66,92,86,97,80,37
1CD,1CD16CS075,5.83,24,44,76,71,53,93,71,38
1CD,1CD16CS076,3.08,26,33,43,69,49,28,47,32
1CD,1CD16CS077,7.08,52,54,67,66,66,94,88,41
1CD,1CD16CS078,6.0,41,53,50,64,48,91,52,35
1CD,1CD16CS079,8.17,69,77,79,81,77,93,71,43
1CD,1CD16CS080,4.75,33,54,40,67,51,47,50,37
1CD,1CD16CS081,6.92,44,54,60,81,69,87,77,35
1CD,1CD16CS082,6.0,44,42,44,85,52,94,73,34
1CD,1CD16CS083,4.0,40,47,40,12,40,48,80,38
1CD,1CD16CS084,7.25,63,48,75,79,68,99,62,33
1CD,1CD16CS085,5.17,42,43,57,40,47,93,51,38
1CD,1CD16CS086,8.17,64,72,77,76,82,96,72,37
1CD,1CD16CS087,7.75,65,73,51,84,90,47,76,37
1CD,1CD16CS088,7.0,49,54,59,92,54,89,85,34
1CD,1CD16CS089,7.08,45,67,51,70,74,90,60,32
1CD,1CD16CS090,6.5,48,45,60,76,51,92,52,36
1CD,1CD16CS091,7.92,64,62,69,82,80,82,70,38
1CD,1CD16CS092,5.42,52,54,38,61,60,50,63,36
1CD,1CD16CS093,7.83,64,64,62,80,77,94,70,33
1CD,1CD16CS094,1.5,13,49,43,12,13,14,17,31
1CD,1CD16CS095,7.08,49,67,57,74,74,77,87,35
1CD,1CD16CS096,6.33,44,61,62,46,53,91,72,38
1CD,1CD16CS097,7.0,67,63,67,65,51,93,52,32
1CD,1CD16CS098,6.83,49,57,60,57,63,94,95,41
1CD,1CD16CS099,8.83,74,75,82,89,81,97,95,46
1CD,1CD16CS100,4.08,28,61,42,23,51,76,69,32
1CD,1CD16CS101,3.83,18,55,35,41,53,81,49,28
1CD,1CD16CS102,1.67,13,29,49,12,45,15,14,32
1CD,1CD16CS103,7.67,52,61,68,88,72,88,89,40
1CD,1CD16CS104,6.5,54,63,40,81,67,46,60,40
1CD,1CD16CS105,9.17,81,86,79,98,85,95,92,42
1CD,1CD16CS106,1.67,21,27,32,49,27,43,57,32
1CD,1CD16CS107,8.08,59,76,79,98,86,53,88,42
1CD,1CD16CS108,8.0,53,61,74,85,72,96,90,41
1CD,1CD16CS109,9.25,63,93,95,95,86,88,90,39
1CD,1CD16CS110,5.42,45,47,44,68,48,56,67,38
1CD,1CD16CS111,3.92,27,55,31,63,44,48,74,36
1CD,1CD16CS112,2.75,23,53,37,42,38,45,73,27
1CD,1CD16CS113,4.33,26,47,42,43,52,76,56,35
1CD,1CD16CS114,7.08,63,73,70,45,66,51,80,30
1CD,1CD16CS115,6.33,53,48,74,61,49,52,70,32
1CD,1CD16CS117,7.75,49,81,61,86,73,69,91,37
1CD,1CD16CS118,3.67,47,22,35,55,42,51,74,35
1CD,1CD16CS119,9.08,80,89,68,91,90,83,92,43
1CD,1CD16CS120,6.25,29,55,68,61,81,90,65,39
1CD,1CD16CS121,6.5,46,54,74,56,66,47,85,36
1CD,1CD16CS122,7.33,56,56,77,98,63,48,85,37
1CD,1CD16CS123,7.5,80,65,55,67,82,50,77,39
1CD,1CD16CS124,3.83,32,36,59,50,43,46,81,32
1CD,1CD16CS125,2.08,35,25,24,64,27,46,55,30
1CD,1CD16CS126,7.83,64,67,61,90,61,89,84,41
1CD,1CD16CS127,8.92,75,83,82,97,71,91,88,37
1CD,1CD16CS128,9.0,68,80,76,96,93,98,91,38
1CD,1CD16CS129,7.67,47,74,69,95,64,85,85,39
1CD,1CD16CS130,7.42,56,65,61,94,65,55,81,38
1CD,1CD16CS131,3.0,16,41,35,72,24,45,65,35
1CD,1CD16CS132,8.92,86,87,67,95,84,98,88,42
1CD,1CD16CS133,3.83,40,28,45,59,23,77,74,40
1CD,1CD16CS134,8.17,80,64,68,83,77,86,86,44
1CD,1CD16CS135,6.83,45,68,44,83,64,84,88,38
1CD,1CD16CS136,6.75,44,59,58,94,64,70,65,40
1CD,1CD16CS137,9.0,93,72,68,95,82,94,98,45
1CD,1CD16CS138,7.83,64,76,66,86,68,73,91,38
1CD,1CD16CS139,9.17,86,86,81,98,79,99,98,40
1CD,1CD16CS140,6.92,65,55,47,89,56,78,87,35
1CD,1CD16CS141,7.33,47,64,62,89,66,87,84,36
1CD,1CD16CS142,4.67,41,43,25,88,48,48,64,32
1CD,1CD16CS143,4.83,46,35,52,84,48,29,76,32
1CD,1CD16CS144,6.92,74,42,40,96,57,80,91,42
1CD,1CD16CS145,6.83,43,49,60,90,53,91,79,40
1CD,1CD16CS146,9.0,91,65,71,94,80,91,93,42
1CD,1CD16CS147,4.5,33,48,45,85,34,88,66,41
1CD,1CD16CS148,3.25,29,28,43,83,23,49,77,38
1CD,1CD16CS149,7.83,46,74,57,93,75,90,98,42
1CD,1CD16CS151,7.17,52,74,57,87,64,58,77,35
1CD,1CD16CS152,5.25,36,45,61,84,42,47,71,28
1CD,1CD16CS153,8.33,73,77,64,92,67,95,93,44
1CD,1CD16CS154,6.75,45,55,68,85,49,90,61,36
1CD,1CD16CS155,6.17,46,40,45,77,63,88,61,35
1CD,1CD16CS156,7.83,66,71,60,92,65,79,72,32
1CD,1CD16CS157,6.75,56,44,46,93,62,78,84,36
1CD,1CD16CS158,3.33,30,40,40,79,32,13,74,34
1CD,1CD16CS159,8.83,89,71,64,92,85,95,90,36
1CD,1CD16CS160,8.75,96,61,65,91,80,99,88,45
1CD,1CD16CS161,8.17,80,59,60,87,75,94,92,33
1CD,1CD16CS162,7.83,60,59,72,84,69,93,93,39
1CD,1CD16CS163,7.67,64,67,67,83,70,87,65,41
1CD,1CD16CS164,7.83,52,63,69,83,78,91,91,37
1CD,1CD16CS165,8.67,82,71,65,90,71,90,93,44
1CD,1CD16CS166,1.58,15,15,16,65,12,13,49,29
1CD,1CD16CS167,8.5,65,77,74,93,70,94,97,42
1CD,1CD16CS168,5.92,36,56,55,87,58,91,69,37
1CD,1CD16CS169,6.67,53,48,47,88,51,80,86,33
1CD,1CD16CS170,7.42,64,69,68,88,51,87,79,37
1CD,1CD16CS171,8.08,49,68,82,92,79,89,96,42
1CD,1CD16CS172,7.42,59,59,49,90,72,93,86,40
1CD,1CD16CS173,0.67,12,43,16,13,12,13,12,36
1CD,1CD16CS174,8.25,61,62,69,91,88,96,88,41
1CD,1CD16CS175,4.75,51,40,30,63,49,62,59,34
1CD,1CD16CS176,9.67,99,86,84,94,93,99,90,43
1CD,1CD16CS177,8.83,84,76,70,92,70,96,91,40
1CD,1CD16CS178,7.67,65,51,61,91,65,84,82,39
1CD,1CD16CS179,6.58,43,46,66,83,59,86,79,37
1CD,1CD16CS180,3.42,33,26,32,88,41,63,70,31
1CD,1CD16CS181,8.42,66,74,76,89,81,95,85,44
1CD,1CD16CS182,8.08,66,73,67,89,71,95,80,34
1CD,1CD16CS183,6.33,45,40,61,76,50,75,77,33
1CD,1CD16CS184,7.33,49,61,57,88,67,91,97,37
1CD,1CD16CS185,5.17,35,47,58,57,68,64,69,25
1CD,1CD16CS186,7.42,66,56,55,93,54,91,85,41
1CD,1CD16CS187,7.92,68,56,76,91,80,89,55,35
1CG,1CG16CS001,7.5,52,69,64,80,68,84,88,43
1CG,1CG16CS002,7.33,44,65,52,85,73,96,94,39
1CG,1CG16CS003,5.25,38,41,41,85,53,67,91,31
1CG,1CG16CS004,2.67,13,15,19,66,20,87,86,29
1CG,1CG16CS005,8.25,50,64,72,99,82,95,89,42
1CG,1CG16CS006,6.25,45,39,52,93,70,78,85,39
1CG,1CG16CS007,3.75,31,21,24,70,53,70,89,33
1CG,1CG16CS008,3.75,20,32,40,75,55,20,86,38
1CG,1CG16CS009,7.83,60,71,49,94,70,89,86,37
1CG,1CG16CS010,7.58,53,53,63,91,78,69,94,39
1CG,1CG16CS011,6.33,45,41,59,60,64,74,91,34
1CG,1CG16CS012,4.0,27,31,44,67,52,53,79,32
1CG,1CG16CS013,7.0,69,58,44,92,69,59,91,38
1CG,1CG16CS014,5.08,22,15,51,82,69,62,91,30
1CG,1CG16CS015,6.17,40,57,40,85,54,57,90,39
1CG,1CG16CS016,5.67,28,45,45,97,51,59,91,38
1CG,1CG16CS017,6.58,46,58,47,89,54,78,83,34
1CG,1CG16CS018,8.92,88,73,71,91,81,95,84,38
1CG,1CG16CS019,5.92,30,45,57,82,54,84,92,36
1CG,1CG16CS020,6.42,47,53,43,86,61,57,80,29
1CG,1CG16CS021,7.0,44,44,62,90,68,97,93,34
1CG,1CG16CS022,6.08,44,51,42,88,55,63,79,33
1CG,1CG16CS023,4.08,16,51,37,84,46,22,84,35
1CG,1CG16CS024,7.25,47,53,51,98,73,70,88,38
1CG,1CG16CS025,7.17,46,74,51,89,67,54,95,37
1CG,1CG16CS026,7.67,51,54,65,98,77,84,89,43
1CG,1CG16CS027,7.83,57,72,63,84,69,91,92,40
1CG,1CG16CS028,3.25,27,37,35,89,55,27,88,31
1CG,1CG16CS029,5.83,33,45,49,96,63,54,93,33
1CG,1CG16CS030,7.17,47,53,42,98,77,96,97,42
1CG,1CG16CS031,7.67,42,54,73,96,78,92,98,35
1CG,1CG16CS032,4.42,34,25,43,77,54,78,85,38
1CG,1CG16CS033,3.92,19,30,47,58,48,53,84,36
1CG,1CG16CS034,6.33,36,59,46,96,62,94,93,40
1CG,1CG16CS035,7.33,47,56,58,91,75,79,93,37
1CG,1CG16CS036,6.83,41,42,57,95,67,97,96,32
1CG,1CG16CS037,6.0,28,59,53,84,72,52,79,40
1CG,1CG16CS038,6.67,44,45,49,97,57,93,93,27
1CG,1CG16CS039,6.5,56,43,43,90,54,86,82,40
1CG,1CG16CS040,7.58,73,63,56,94,68,55,85,36
1CG,1CG16CS041,3.67,30,24,33,71,46,86,83,37
1CG,1CG16CS043,8.17,67,66,62,87,82,97,96,38
1CG,1CG16CS044,4.58,36,34,52,79,55,52,84,33
1CG,1CG16CS045,3.75,23,25,42,90,43,38,84,32
1CG,1CG16CS046,6.08,44,42,59,86,58,54,89,38
1CG,1CG16CS047,4.5,30,40,40,79,41,53,79,27
1CG,1CG16CS048,6.17,43,50,41,83,47,77,94,37
1CG,1CG16CS049,7.33,42,57,68,83,75,92,92,39
1CG,1CG16CS050,3.42,36,36,28,66,47,79,88,33
1CG,1CG16CS051,7.67,61,57,55,98,67,92,94,36
1CG,1CG16CS052,8.17,68,77,61,74,81,94,93,40
1CG,1CG16CS053,8.33,62,72,68,97,72,98,95,38
1CG,1CG16CS054,5.83,28,56,45,83,56,83,82,32
1CG,1CG16CS055,5.17,21,49,59,49,52,84,85,38
1CG,1CG16CS056,1.42,27,40,35,38,39,38,82,35
1CG,1CG16CS057,7.67,59,55,66,86,75,93,90,36
1CG,1CG16CS058,5.67,38,45,42,86,58,96,91,35
1CG,1CG16CS059,4.0,41,30,31,64,46,67,85,31
1CG,1CG16CS060,1.25,11,17,24,30,32,52,80,32
1CG,1CG16CS061,8.5,64,70,75,93,78,93,96,39
1CG,1CG16CS062,4.83,23,30,48,95,44,91,92,39
1CG,1CG16CS063,8.83,67,70,82,96,83,97,95,35
1CG,1CG16CS064,7.58,65,58,62,75,75,92,86,34
1CG,1CG16CS065,6.83,39,59,73,91,68,97,94,38
1CG,1CG16CS066,7.75,58,63,77,81,62,95,89,38
1CG,1CG16CS067,7.75,49,67,58,98,89,89,91,36
1CG,1CG16CS069,3.33,16,34,44,40,42,91,58,27
1CG,1CG16CS070,5.5,45,32,53,79,54,86,63,27
1CG,1CG16CS071,4.33,27,46,27,58,52,93,71,29
1CG,1CG16CS072,5.58,36,36,60,98,61,95,80,32
1CG,1CG16CS073,7.33,46,53,53,92,61,91,100,39
1CG,1CG16CS074,8.58,77,68,74,93,80,96,89,40
1CG,1CG16CS075,7.83,55,73,59,88,81,90,78,42
1CG,1CG16CS076,1.42,12,18,21,42,19,24,80,32
1CG,1CG16CS077,6.33,45,40,56,66,59,92,95,37
1CG,1CG16CS078,6.0,31,64,65,56,52,96,98,29
1CG,1CG16CS079,8.33,60,67,75,93,72,97,100,41
1CG,1CG16CS080,9.0,81,72,80,91,76,97,98,44
1CG,1CG16CS081,7.17,47,54,72,63,63,90,92,35
1CG,1CG16CS082,8.33,48,73,72,84,91,97,100,41
1CG,1CG16CS083,3.25,17,34,40,54,34,87,92,37
1CG,1CG16CS084,4.83,29,40,40,48,50,92,91,32
1CG,1CG16CS085,3.0,23,29,32,54,43,67,86,29
1CG,1CG16CS086,6.08,34,48,53,79,76,87,93,31
1CG,1CG16CS087,8.17,62,74,57,88,87,97,94,34
1CG,1CG16CS088,7.58,76,74,50,58,75,88,97,36
1CG,1CG16CS089,4.83,46,28,44,68,44,86,82,38
1CG,1CG16CS090,8.67,84,70,71,89,72,99,100,45
1CG,1CG16CS091,7.42,67,61,68,57,70,89,94,34
1CG,1CG16CS092,5.08,32,43,48,57,57,88,90,39
1CG,1CG16CS093,6.67,60,46,43,71,58,91,92,28
1CG,1CG16CS094,7.67,69,47,72,67,81,99,95,43
1CG,1CG16CS095,4.58,51,28,35,62,46,86,97,40
1CG,1CG16CS096,7.5,48,62,64,96,56,98,95,40
1CG,1CG16CS097,7.83,52,61,59,95,78,93,96,34
1CG,1CG16CS098,7.5,48,66,59,82,70,95,99,43
1CG,1CG16CS099,6.25,65,49,45,55,52,86,78,36
1CG,1CG16CS100,5.5,27,42,78,49,58,95,94,36
1CG,1CG16CS101,5.58,32,66,57,59,47,84,99,39
1CG,1CG16CS102,8.08,84,68,58,85,76,82,92,35
1CG,1CG16CS103,3.75,25,30,41,51,40,68,92,36
1CG,1CG16CS104,5.67,47,30,42,85,58,91,94,26
1CG,1CG16CS105,8.92,70,76,89,95,83,89,100,40
1CG,1CG16CS106,8.0,48,61,78,81,84,97,100,36
1CG,1CG16CS107,4.17,31,44,48,55,37,91,94,37
1CG,1CG16CS108,4.17,18,43,30,62,54,54,92,33
1CG,1CG16CS109,7.17,53,41,51,90,62,93,95,35
1CG,1CG16CS110,7.83,46,73,68,98,64,99,96,44
1CG,1CG16CS111,5.83,47,34,55,76,67,75,91,24
1CG,1CG16CS112,7.83,66,72,56,88,63,97,98,39
1CG,1CG16CS113,7.0,47,55,53,75,65,97,90,39
1CG,1CG16CS114,5.92,36,51,52,82,61,54,84,33
1CG,1CG16CS115,5.58,32,44,41,84,62,85,91,24
1CG,1CG16CS116,8.67,72,63,72,92,84,92,98,43
1CG,1CG16CS117,9.17,91,71,82,94,74,95,99,37
1CG,1CG16CS118,5.42,34,49,50,50,50,82,95,37
1CG,1CG16CS119,1.5,12,24,17,20,41,46,47,33
1CG,1CG16CS120,0.92,9,21,14,16,22,46,50,32
1CG,1CG16CS121,5.0,27,47,40,65,48,91,79,38
1CG,1CG16CS122,6.5,31,53,52,92,68,92,95,43
1CG,1CG16CS123,6.42,30,55,62,94,65,95,69,37
1CG,1CG16CS124,8.08,51,67,69,97,81,96,83,38
1CG,1CG16CS125,8.17,53,58,80,96,73,95,98,41
1CG,1CG16CS126,7.25,42,52,60,84,77,98,88,37
1CE,1CE16CS002,7.17,50,61,67,62,61,82,84,34
1CE,1CE16CS003,2.0,25,37,35,48,17,73,59,30
1CE,1CE16CS004,9.0,96,96,88,79,76,74,98,41
1CE,1CE16CS005,6.75,57,58,63,65,51,78,84,33
1CE,1CE16CS006,2.67,32,40,36,46,23,60,64,27
1CE,1CE16CS007,9.17,91,80,76,96,80,70,97,40
1CE,1CE16CS008,6.92,53,58,59,72,55,84,93,38
1CE,1CE16CS009,5.83,54,53,44,60,44,74,79,22
1CE,1CE16CS010,6.5,48,54,66,59,49,91,92,26
1CE,1CE16CS011,7.83,79,68,78,73,76,77,78,30
1CE,1CE16CS012,5.42,44,58,50,46,42,65,72,30
1CE,1CE16CS013,7.33,78,64,65,60,55,79,93,38
1CE,1CE16CS014,5.92,42,56,75,68,40,48,74,31
1CE,1CE16CS016,3.33,26,36,43,44,44,85,69,30
1CE,1CE16CS017,5.33,32,50,56,63,49,87,68,27
1CE,1CE16CS018,6.75,55,47,70,74,45,84,74,27
1CE,1CE16CS019,7.42,63,78,77,67,57,84,76,29
1CE,1CE16CS020,6.67,49,61,58,68,50,84,81,25
1CE,1CE16CS021,1.83,28,44,29,28,24,81,46,28
1CE,1CE16CS022,7.17,61,55,77,64,54,85,83,30
1CE,1CE16CS023,6.75,44,60,91,69,43,89,71,35
1CE,1CE16CS024,3.67,17,54,42,59,28,65,48,28
1CE,1CE16CS025,2.58,30,43,37,43,11,85,55,31
1CE,1CE16CS026,2.17,33,38,35,47,29,73,79,24
1CE,1CE16CS027,5.83,44,48,61,59,46,78,77,26
1CE,1CE16CS028,6.83,50,67,57,75,54,85,65,29
1CE,1CE16CS029,1.83,22,34,40,26,24,79,54,31
1CE,1CE16CS030,5.58,47,58,62,45,44,59,69,27
1CE,1CE16CS031,4.08,40,45,34,44,42,78,65,24
1CE,1CE16CS032,6.25,59,62,45,54,48,82,79,35
1CE,1CE16CS033,5.0,37,48,52,55,48,87,69,31
1CE,1CE16CS034,5.92,48,47,51,55,45,87,77,27
1CE,1CE16CS035,6.42,67,58,58,58,46,84,76,35
1CE,1CE16CS036,6.42,68,47,54,58,57,82,71,28
1CE,1CE16CS037,5.25,50,59,47,52,38,85,73,27
1CE,1CE16CS038,1.67,17,24,31,51,11,74,38,30
1CE,1CE16CS039,5.33,44,48,45,46,45,74,75,28
1CE,1CE16CS040,2.58,36,40,32,60,23,80,15,24
1CE,1CE16CS041,4.42,27,42,51,60,36,90,84,29
1CE,1CE16CS042,6.67,56,45,70,67,45,81,86,34
1CE,1CE16CS043,3.0,25,38,51,33,41,75,76,21
1CE,1CE16CS044,6.17,49,53,75,45,44,88,89,36
1CE,1CE16CS045,7.17,78,57,51,72,52,74,91,23
1CE,1CE16CS046,8.33,81,69,68,84,70,98,91,39
1CE,1CE16CS047,5.92,64,42,58,56,51,53,67,23
1CE,1CE16CS048,5.42,40,54,54,44,42,81,75,22
1CE,1CE16CS049,3.17,35,34,52,46,35,71,75,27
1CE,1CE16CS050,4.58,34,51,40,49,40,80,75,34
1CE,1CE16CS051,2.0,33,41,41,39,27,79,14,24
1CE,1CE16CS052,2.92,26,43,45,41,14,84,35,26
1CE,1CE16CS053,6.92,63,57,68,57,56,84,92,29
1CE,1CE16CS054,7.92,87,68,62,75,67,82,97,31
1CE,1CE16CS055,7.33,73,64,66,63,56,83,88,24
1CE,1CE16CS056,2.58,12,41,47,29,40,15,47,31
1CE,1CE16CS057,8.08,87,85,74,74,48,96,86,27
1CE,1CE16CS058,3.5,40,36,35,50,40,78,56,22
1CE,1CE16CS059,8.83,87,80,84,80,61,90,93,35
1CE,1CE16CS060,7.17,68,62,65,74,44,93,90,35
1CE,1CE16CS061,8.25,78,61,84,75,74,89,94,32
1CE,1CE16CS062,4.25,26,41,41,48,42,86,70,26
1CE,1CE16CS063,1.83,18,17,26,33,40,86,46,25
1CE,1CE16CS064,3.17,27,42,41,42,29,77,50,23
1CE,1CE16CS065,5.42,52,46,47,42,40,85,76,25
1CE,1CE16CS066,6.08,54,54,48,60,40,82,70,32
1CE,1CE16CS067,8.33,70,76,84,74,62,98,93,28
1CE,1CE16CS068,3.92,45,26,40,53,32,80,73,28
1CE,1CE16CS069,6.75,54,72,54,54,60,85,53,35
1CE,1CE16CS070,6.33,52,64,54,50,41,86,86,32
1CE,1CE16CS071,7.42,51,54,72,80,53,92,87,32
1CE,1CE16CS072,2.42,20,44,36,41,23,75,48,25
1CE,1CE16CS073,5.5,47,35,56,70,46,86,86,34
1CE,1CE16CS074,3.5,49,40,28,46,32,89,46,25
1CE,1CE16CS075,7.0,58,65,48,71,58,99,91,32
1CE,1CE16CS076,5.75,47,55,40,63,40,81,77,28
1CE,1CE16CS077,5.75,48,59,59,46,43,83,76,35
1CE,1CE16CS078,6.67,67,51,45,62,58,80,81,28
1CE,1CE16CS079,2.92,32,35,28,43,45,87,70,25
1CE,1CE16CS080,4.33,35,52,40,50,40,52,53,32
1CE,1CE16CS081,1.75,24,30,36,35,40,72,46,25
1CE,1CE16CS082,6.33,53,62,48,60,40,89,86,29
1CE,1CE16CS083,3.25,28,32,46,62,32,87,57,28
1CE,1CE16CS084,5.5,43,44,45,58,48,83,87,22
1CE,1CE16CS085,6.08,56,48,55,60,43,84,73,30
1CE,1CE16CS086,7.08,62,60,56,57,66,96,85,22
1CE,1CE16CS087,5.75,51,46,53,49,43,85,77,26
1CE,1CE16CS088,5.25,52,47,43,44,42,88,75,31
1CE,1CE16CS089,7.17,73,66,51,69,53,85,88,21
1CE,1CE16CS090,8.75,85,84,84,75,72,86,97,37
1CE,1CE16CS092,4.92,42,45,40,42,40,80,76,27
1CE,1CE16CS093,6.08,48,56,43,74,46,82,74,32
1CE,1CE16CS094,5.92,44,50,46,60,41,90,86,28
1CE,1CE16CS095,6.0,45,59,44,75,42,83,82,26
1CE,1CE16CS096,0.92,13,26,21,27,17,50,46,18
1CE,1CE16CS097,2.75,46,29,26,40,22,79,61,21
1CE,1CE16CS098,7.58,70,67,67,79,57,90,81,30
1CE,1CE16CS099,6.08,62,52,56,62,43,66,55,30
1CE,1CE16CS100,5.0,44,42,40,53,43,84,65,24
1CE,1CE16CS101,7.0,45,70,50,77,52,83,81,27
1CE,1CE16CS102,4.67,46,44,34,56,49,79,74,22
1CE,1CE16CS103,2.42,31,40,44,36,30,79,46,21
1CE,1CE16CS104,6.08,48,63,44,60,47,83,74,32
1CE,1CE16CS105,6.83,65,45,63,63,50,86,87,26
1CE,1CE16CS106,6.58,53,45,64,66,49,98,88,34
1CE,1CE16CS107,8.0,71,66,58,92,77,79,93,38
1CE,1CE16CS108,5.67,60,59,34,71,59,50,79,34
1CE,1CE16CS109,7.83,77,79,63,81,62,76,78,39
1CE,1CE16CS111,7.25,60,59,58,74,69,85,99,36
1CE,1CE16CS112,6.83,52,62,62,53,56,86,89,41
1CE,1CE16CS113,0.58,17,18,16,30,15,13,63,40
1CE,1CE16CS114,3.17,41,26,22,54,15,84,88,28
1CE,1CE16CS115,4.08,37,48,51,54,39,50,80,31
1CE,1CE16CS116,8.83,77,63,89,93,87,90,95,45
1CE,1CE16CS117,5.17,57,59,31,54,43,79,91,29
1CE,1CE16CS118,3.58,45,43,34,47,36,83,54,30
1CE,1CE16CS119,4.0,33,51,45,53,31,80,47,24
1CE,1CE16CS120,6.92,60,66,59,65,57,88,78,32
1DT,1DT16CS001,6.75,61,49,44,56,82,92,83,34
1DT,1DT16CS002,7.33,54,64,55,73,78,97,77,39
1DT,1DT16CS003,8.42,74,89,67,92,72,96,64,30
1DT,1DT16CS004,8.25,83,84,78,67,69,96,89,40
1DT,1DT16CS005,8.17,67,82,76,79,73,89,84,36
1DT,1DT16CS006,8.25,75,87,67,83,78,87,71,29
1DT,1DT16CS007,7.75,63,61,54,83,72,90,87,35
1DT,1DT16CS008,9.25,85,93,63,95,93,100,85,43
1DT,1DT16CS009,8.75,82,78,73,85,81,95,84,42
1DT,1DT16CS010,8.0,59,76,88,68,79,97,97,41
1DT,1DT16CS011,7.42,48,59,74,76,77,100,86,35
1DT,1DT16CS012,8.25,71,81,74,51,89,100,87,40
1DT,1DT16CS013,7.08,66,58,81,57,67,89,55,38
1DT,1DT16CS014,0.75,23,31,33,34,34,83,21,44
1DT,1DT16CS015,7.58,67,71,53,88,68,85,79,27
1DT,1DT16CS016,7.42,78,74,88,50,55,98,47,34
1DT,1DT16CS017,7.25,50,52,77,66,74,89,70,36
1DT,1DT16CS018,8.25,65,89,77,74,79,100,86,37
1DT,1DT16CS019,3.67,21,34,41,49,41,88,80,32
1DT,1DT16CS020,8.25,76,55,71,87,81,99,87,33
1DT,1DT16CS021,8.92,75,84,79,100,90,84,76,44
1DT,1DT16CS022,7.92,51,69,75,86,82,100,68,46
1DT,1DT16CS023,7.83,60,61,69,72,87,96,75,42
1DT,1DT16CS024,2.67,17,41,16,49,25,75,58,24
1DT,1DT16CS025,7.83,79,88,62,56,73,99,72,38
1DT,1DT16CS026,6.25,52,56,45,77,46,84,55,31
1DT,1DT16CS027,4.92,30,53,44,61,41,94,64,39
1DT,1DT16CS028,5.58,60,37,56,69,48,86,75,32
1DT,1DT16CS029,2.92,40,30,40,44,17,59,47,28
1DT,1DT16CS030,6.33,57,43,64,72,49,86,63,29
1DT,1DT16CS031,9.0,68,76,90,95,82,100,92,44
1DT,1DT16CS032,8.42,81,69,70,75,84,94,80,43
1DT,1DT16CS033,2.17,32,37,34,45,40,76,39,27
1DT,1DT16CS034,5.17,33,50,56,47,53,94,54,23
1DT,1DT16CS035,8.08,100,72,76,64,62,99,65,36
1DT,1DT16CS036,7.17,71,81,74,34,75,95,93,42
1DT,1DT16CS037,7.25,49,64,66,63,74,93,83,38
1DT,1DT16CS038,7.5,52,67,71,76,63,98,72,41
1DT,1DT16CS039,8.5,75,86,83,57,88,99,91,37
1DT,1DT16CS040,8.08,81,59,80,61,85,96,68,34
1DT,1DT16CS041,7.0,40,74,65,79,57,84,80,37
1DT,1DT16CS042,8.58,75,90,77,75,77,93,89,41
1DT,1DT16CS043,7.17,75,76,58,46,68,96,70,45
1DT,1DT16CS044,8.58,77,71,71,90,78,96,86,43
1DT,1DT16CS045,8.0,68,77,60,84,76,94,70,37
1DT,1DT16CS046,7.5,86,51,58,68,77,98,70,36
1DT,1DT16CS047,7.25,58,57,57,72,80,96,69,31
1DT,1DT16CS048,3.92,15,68,25,49,40,85,58,41
1DT,1DT16CS049,5.58,40,65,49,46,56,57,60,36
1DT,1DT16CS050,8.83,85,66,83,89,82,100,95,41
1DT,1DT16CS051,7.83,66,61,90,55,75,95,74,35
1DT,1DT16CS052,8.83,73,83,80,97,79,99,71,43
1DT,1DT16CS053,7.5,69,77,60,54,68,95,91,41
1DT,1DT16CS054,8.67,86,66,84,88,82,97,75,43
1DT,1DT16CS055,6.5,58,61,66,56,44,95,79,41
1DT,1DT16CS056,6.0,43,59,45,57,62,88,62,39
1DT,1DT16CS057,8.5,80,91,67,70,78,96,79,26
1DT,1DT16CS058,4.42,29,57,46,66,45,67,37,36
1DT,1DT16CS059,1.0,18,18,30,33,28,64,45,36
1DT,1DT16CS060,8.0,70,79,75,54,83,97,70,35
1DT,1DT16CS061,4.42,26,43,42,68,40,85,52,29
